Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
6.49,-3.9,7.27,0.35,-0.06,-0.16
7.01,-4.78,7.56,0.29,-0.2,-0.29
7.29,-4.1,7.61,0.14,-0.23,-0.26
7.43,-4.22,7.93,-0.34,-0.23,-0.27
7.23,-4.23,7.57,-0.28,-0.19,-0.32
7.08,-3.9,7.22,-0.18,-0.01,-0.32
7.29,-3.52,6.9,-0.15,0.04,-0.25
7.83,-3.48,6.93,0.08,-0.18,-0.25
8.17,-3.47,7.09,0.18,-0.33,-0.23
8.27,-3.44,7.0,0.3,-0.39,-0.22
8.28,-3.3,7.18,0.33,-0.33,-0.19
8.25,-3.24,6.65,0.19,-0.17,-0.11
8.35,-2.88,6.75,0.03,-0.09,-0.04
8.34,-2.77,6.75,-0.0,-0.09,-0.03
8.14,-2.65,6.73,0.07,-0.07,-0.03
8.27,-2.84,7.01,0.0,-0.07,0.01
8.41,-2.88,7.05,-0.1,-0.08,-0.08
7.97,-2.77,6.93,-0.09,-0.06,-0.08
8.08,-2.78,6.97,-0.21,0.05,-0.04
8.24,-2.67,7.05,-0.1,-0.06,-0.08
8.09,-2.72,6.89,-0.08,-0.09,-0.09
8.13,-2.77,6.85,-0.08,-0.06,-0.07
8.23,-2.81,6.94,-0.09,-0.07,-0.08
8.21,-2.74,6.82,-0.13,-0.02,-0.06
8.23,-2.73,6.85,-0.12,-0.04,-0.05
8.27,-2.67,6.8,-0.14,-0.02,-0.03
8.27,-2.77,6.88,-0.11,-0.03,-0.04
8.24,-2.6,6.75,-0.12,-0.04,-0.04
8.28,-2.63,6.79,-0.12,-0.02,-0.03
8.34,-2.56,6.71,-0.11,-0.02,-0.02
8.39,-2.56,6.8,-0.1,-0.04,-0.01
8.35,-2.58,6.7,-0.1,-0.04,-0.01
